Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
257.006726527703,C06893,M-H[-],124.583090814459,9.70055269817749e-05,EC000632
259.021461536929,C06893,M+H[1+],237.887420797997,8.50701590024983e-05,EC000633
327.008522573859,C06893,M+HCOONa[1+],117.437523829149,0.000253892910961895,EC000632
129.005426980843,C07047,M-2H[2-],44.7638317385305,0.000303447612992613,EC0001106
244.005310392762,C07047,M-NH3+H[1+],40.9611530980618,0.000266074008038686,EC0001106
110.071386223206,C07054,M-CO+H[1+],77.7939720092076,0.00020975643602128,EC0001107
118.041598389831,C07054,M-H2O-H[-],21.2863899286445,0.000574856600991325,EC0001108
120.055744415959,C07054,M-H2O+H[1+],72.139577902048,0.000167949189005867,EC0001107
121.03968675539,C07054,M-NH3+H[1+],211.139477367914,1.0288620003962e-05,EC0001109
121.039729216544,C07054,M-NH3+H[1+],20.8286583633758,5.27497740137051e-05,EC0001108
136.051575490789,C07054,M-H[-],217.532384789034,4.80424409943225e-05,EC0001109
136.051726404386,C07054,M-H[-],21.101853885948,0.000102871156002493,EC0001108
138.066258748569,C07054,M+H[1+],66.07866242801,8.22817989956093e-05,EC0001110
139.069569420864,C07054,M(C13)+H[1+],223.360228406925,7.04590598843424e-06,EC0001109
152.046558247236,C07054,M-H+O[-],22.897734517731,2.47140060025686e-05,EC0001108
156.076717969999,C07054,M+H2O+H[1+],74.9260589763042,5.84967710040019e-05,EC0001107
182.057005398842,C07054,M+HCOO[-],19.9789615520866,0.000460398841994447,EC0001108
116.079714053614,C07073,M-2H[2-],23.7557880558671,0.000390520383987791,EC0001111
233.165812860433,C07073,M-H[-],173.227072081878,0.000110672797006828,EC0001112
234.169214694451,C07073,M(C13)-H[-],173.914808419886,0.000108838778999143,EC0001112
235.180573406256,C07073,M+H[1+],24.2885061973655,9.69394859851036e-05,EC0001111
117.03448299559,C07086,M-H2O-H[-],185.038126881436,4.05376400181012e-05,EC000849
119.049197867318,C07086,M-H2O+H[1+],49.6464908832973,0.000121400547996586,EC000850
137.059741254782,C07086,M+H[1+],62.1441710636934,6.47880119970523e-05,EC000851
176.071733504625,C07086,M+ACN-H[-],181.452201073223,6.49713950053865e-05,EC000849
93.0700373346759,C07086,M-CO2+H[1+],182.840334063603,0.000160867905904638,EC000849
394.21566181939,C07108,M+Na[1+],258.849473318498,0.00148535261996585,EC0001113
310.216822203709,C07163,M+H[1+],230.544537203664,0.000245736939007202,EC0001114
120.927674935853,C07294,M-H2O-H[-],76.2877511371193,5.14026229865294e-05,EC0001115
122.096435154816,C07453,M-HCOOH+H[1+],23.0459811727201,4.13119539928175e-05,EC000987
122.096436736635,C07453,M-HCOOH+H[1+],143.744774613876,3.97301350005819e-05,EC000988
140.107012093379,C07453,M-CO+H[1+],17.7133201344264,0.000135626608994244,EC000987
140.107074977709,C07453,M-CO+H[1+],146.077036580626,0.000198510938986374,EC000988
150.091314800178,C07453,M-H2O+H[1+],17.7097457046153,3.83334079856468e-05,EC000987
150.091356309774,C07453,M-H2O+H[1+],124.619526791477,7.98430039878895e-05,EC000989
166.087175497835,C07453,M-H[-],288.160601785688,0.000148035395000079,EC000990
168.101906871636,C07453,M+H[1+],243.803462744692,3.04048659813816e-05,EC000991
168.101908770396,C07453,M+H[1+],139.187586271291,3.23036259715082e-05,EC000988
202.063266816904,C07453,M+Cl[-],18.2796442178779,0.0002331830960145,EC000987
96.0809309321191,C07453,M-C3H4O2+H[1+],23.9624086525238,0.000154465349098132,EC000987
161.04662702377,C07480,M-H2O-H[-],189.490834996904,0.000196509459982508,EC0001116
181.071241125525,C07480,M+H[1+],29.2378232196742,0.000735341244990195,EC00015
203.053130255371,C07480,M+Na[1+],66.8079593281636,0.000846211398993546,EC00016
215.032738701888,C07480,M+Cl[-],19.9732825811423,0.000861298111971109,EC00015
217.029890748604,C07480,M+Cl37[-],18.9740827017239,0.000709251395988986,EC00015
225.061482521106,C07480,M+HCOO[-],23.0696581085349,0.000862478893992602,EC00015
239.077085283576,C07480,M+CH3COO[-],23.6636056947609,0.000909716423990403,EC00015
193.096736285174,C07501,M-HCOOH+H[1+],43.0912474682798,0.000540181596022649,EC0001118
219.077264042954,C07501,M-H2O-H[-],136.853615959958,0.000259490275993812,EC0001119
219.077529250218,C07501,M-H2O-H[-],22.9473174603425,5.71698799944897e-06,EC0001120
221.092134499111,C07501,M-H2O+H[1+],46.7493549733396,5.80323410019901e-05,EC0001118
237.088110498579,C07501,M-H[-],19.8333549429549,1.3034651004773e-05,EC0001120
237.089275645504,C07501,M-H[-],241.498439847601,0.00115211227398504,EC0001121
238.092111494766,C07501,M(C13)-H[-],45.7601638326884,0.000587961535984505,EC0001118
238.092675192077,C07501,M(C13)-H[-],251.40784719873,0.00115165884699309,EC0001121
239.102852618134,C07501,M+H[1+],53.0245262528597,0.000176151363973531,EC0001122
258.062822514217,C07501,M+Na-2H[-],247.406829374465,2.45522430191158e-05,EC0001121
278.115302354684,C07501,M+ACN-H[-],20.0117430347053,0.000633821453959627,EC0001120
108.055745784943,C07585,M-C3H4O2+H[1+],210.68949577357,6.93181730042625e-05,EC0001123
134.071169858386,C07585,M-HCOOH+H[1+],214.735785167258,0.00020660838399067,EC0001123
152.081787739235,C07585,M-CO+H[1+],217.177814953757,1.1272465002321e-05,EC0001123
152.081854076796,C07585,M-CO+H[1+],74.6446266197241,7.76100259827217e-05,EC0001124
162.066324486589,C07585,M-H2O+H[1+],222.325825408759,0.000148019818993816,EC0001123
162.066376006201,C07585,M-H2O+H[1+],18.9057415404294,0.000199539431008589,EC0001125
178.062141183511,C07585,M-H[-],197.865533820132,8.23497190083344e-05,EC0001123
179.065345787991,C07585,M(C13)-H[-],194.332262357653,0.00027774523900348,EC0001123
179.070204061114,C07585,M[1+],224.606637350632,0.000704061113992793,EC0001123
180.0766670321,C07585,M+H[1+],220.519065096903,0.000109434670008568,EC0001123
180.076750785977,C07585,M+H[1+],74.4826062026673,2.5680793015681e-05,EC0001124
198.086606826147,C07585,M+H2O+H[1+],71.2390954231681,0.000769640623019541,EC0001124
216.03628599894,C07585,M+Cl37[-],19.2038379258975,0.000885998939992305,EC0001125
272.997778160655,C07644,M-H[-],23.4000862487053,0.000954627425016952,EC0001126
274.001508448581,C07644,M(C13)-H[-],24.6209029125863,0.00128491535099329,EC0001126
272.997778160655,C07646,M-H2O-H[-],23.4000862487053,0.00105462742504869,EC0001127
275.009938656258,C07646,M-H2O+H[1+],179.098243712893,0.00133781051198412,EC0001128
129.005426980843,C07888,M-2H[2-],44.7638317385305,0.000303447612992613,EC0001106
244.005310392762,C07888,M-NH3+H[1+],40.9611530980618,0.000266074008038686,EC0001106
376.22410456963,C08012,M+Na[1+],68.0487163843787,0.000671897139966404,EC0001129
300.048226378337,C08249,M+Na[1+],221.287217694786,4.99115670322681e-05,EC0001130
300.048411520177,C08249,M+Na[1+],100.517288236737,0.000235053407038777,EC0001131
117.091113785752,C08261,M-C3H4O2+H[1+],225.428745278729,3.73189820237485e-05,EC0001132
169.087088926827,C08261,M-H2O-H[-],227.064210912091,6.53935970262864e-05,EC0001132
187.097430885022,C08261,M-H[-],209.308116296258,0.000192648207985258,EC0001133
257.099616005661,C08261,M+HCOONa[1+],220.43075075511,3.95388910305883e-05,EC0001132
119.017073890865,C08276,M-H[-],17.3056942214614,0.000149642365002478,EC0001134
169.159716080025,C08281,M-2H[2-],133.451147513769,5.74532049881782e-05,EC0001135
122.096435154816,C09640,M-C3H4O2+H[1+],23.0459811727201,4.13119539786067e-05,EC0001136
166.122614133239,C09640,M-CO+H[1+],24.0300050505311,3.76664690122652e-05,EC0001136
176.106132722411,C09640,M-H2O+H[1+],55.4629746264045,0.000843744359002585,EC0001137
176.107812399773,C09640,M-H2O+H[1+],253.3620113095,0.00083593300300322,EC0001138
177.090964664255,C09640,M-NH3+H[1+],126.23715006831,0.000111802514993542,EC0001139
192.102642671552,C09640,M-H[-],133.866365627208,0.000380861677996336,EC0001139
192.102715825408,C09640,M-H[-],279.975682249791,0.000307707821974645,EC0001140
194.117457413805,C09640,M+H[1+],16.2282770906858,0.000119052965004585,EC0001136
194.117557479661,C09640,M+H[1+],169.780881415389,1.89871090015004e-05,EC0001141
208.097813692066,C09640,M-H+O[-],175.441878450993,0.000119841163979117,EC0001141
252.077344190046,C09640,M+NaCl[1+],60.7267638385878,0.00116772327601211,EC0001137
272.027325874079,C09640,M+Br[-],20.2080801490365,0.00127412592098608,EC0001136
134.096440769335,C09642,M-HCOOH+H[1+],19.5516173336454,3.56974350097516e-05,EC0001142
134.096443260937,C09642,M-HCOOH+H[1+],217.071070202883,3.32058330059226e-05,EC0001143
136.112117708598,C09642,M-CO2+H[1+],217.152841799636,4.12418279722715e-05,EC0001143
152.106807343751,C09642,M-CO+H[1+],230.397936169564,6.912301901707e-05,EC0001143
163.075366465388,C09642,M-NH3+H[1+],21.0601200272355,1.00013820372169e-05,EC0001142
178.087243076573,C09642,M-H[-],40.0066330661205,8.04566570025145e-05,EC0001144
178.087299933025,C09642,M-H[-],156.500410597297,2.36002049973649e-05,EC0001145
180.101850688753,C09642,M+H[1+],20.2521763790333,2.57780170329625e-05,EC0001142
180.101957270374,C09642,M+H[1+],221.659258684503,8.08036039643412e-05,EC0001143
198.112305571012,C09642,M+H2O+H[1+],226.065321181396,0.000170895758031975,EC0001143
199.061326831901,C09642,M+Na-2H[-],22.1277993434952,0.000720234559025812,EC0001142
102.034843965992,C09815,M-H2O-H[-],275.522721916818,7.95672380178303e-05,EC0001146
105.033526212777,C09815,M-NH3+H[1+],27.4589994178865,5.02539929954082e-05,EC0001147
120.045447003979,C09815,M-H[-],23.7752582180018,7.65292510038762e-05,EC0001147
122.060069406923,C09815,M+H[1+],113.110851372363,7.05984699322926e-06,EC0001148
144.041594329932,C09815,M+Na[1+],77.4228661650502,0.000482136838030556,EC0001149
166.05098662484,C09815,M+HCOO[-],25.1526139860012,0.000541624839968335,EC0001147
180.066584324601,C09815,M+CH3COO[-],23.6337700726044,0.00048932460097717,EC0001147
106.028835573019,C10164,M-H2O+H[1+],21.1544215678478,0.000159106249000729,EC000214
106.028953779022,C10164,M-H2O+H[1+],112.242388396691,0.000277312252009665,EC000215
122.024722171282,C10164,M-H[-],19.2091718818255,1.36194800859357e-06,EC000214
124.039591100508,C10164,M+H[1+],82.0648691190967,0.000314633738014436,EC000216
182.045839140645,C10164,M+CH3COO[-],22.2988131942328,0.000544140644990421,EC000214
237.112896717969,C11061,M-2H[2-],287.013559986476,0.000326815260990543,EC0001150
237.113403643525,C11061,M-2H[2-],208.048200684027,0.000180110295019631,EC0001151
459.203032389194,C11131,M-H2O-H[-],176.79220686788,0.000608855964003396,EC0001152
475.199643459094,C11132,M-H[-],169.7195548965,0.00231992586395791,EC0001153
491.192369356416,C11132,M-H+O[-],161.393090030338,0.000135823185985373,EC0001153
232.120268721802,C11135,M-2H[2-],218.187676950001,0.000804811427997265,EC0003
232.120268721802,C11136,M-2H[2-],218.187676950001,0.000804811427997265,EC0003
128.950757070023,C11149,M+H[1+],280.989890278489,0.000280603253003164,EC0001154
128.950856000991,C11149,M+H[1+],73.9495294351011,0.000379534220996902,EC0001155
195.060402170958,C11173,M-2H[2-],176.550952125516,0.000921362271981252,EC0001156
762.817780052562,C11174,M+Na[1+],45.9300643167562,0.000803585791913974,EC0001157
591.160057407742,C11376,M+Na[1+],254.163047279287,0.00148094097198737,EC0001158
125.132499493841,C11409,M-CO+H[1+],24.7567272304927,0.000123027070998205,EC000565
135.116812982362,C11409,M-H2O+H[1+],24.4096698075214,3.65155920007965e-05,EC000565
135.116855682639,C11409,M-H2O+H[1+],87.535712640336,7.92158689932876e-05,EC000566
151.112665541813,C11409,M-H[-],278.517774516655,0.000157991417012227,EC000567
153.127327266072,C11409,M+H[1+],69.5293181062057,4.92006980152837e-05,EC000568
171.137899226936,C11409,M+H2O+H[1+],25.156337041907,7.72398340131986e-05,EC000565
171.137926199062,C11409,M+H2O+H[1+],94.6016105894339,5.02677080191916e-05,EC000566
197.118191898886,C11409,M+HCOO[-],19.4294469733868,0.000446898885996916,EC000565
211.133962201,C11409,M+CH3COO[-],24.0851914530412,0.000567200999995521,EC000565
231.038097536174,C11409,M+Br[-],22.394448152587,0.000302463826017174,EC000565
88.0579472058142,C11409,M+H+Na[2+],64.1171097091935,0.000379260955796212,EC000568
762.817780052562,C11526,M+Na[1+],45.9300643167562,0.000803585791913974,EC0001157
248.956039359613,C11555,M-2H[2-],24.849332063203,0.00103417361700053,EC000654
500.935018675137,C11555,M+H[1+],71.0216025353642,0.000957791633027227,EC000655
145.064718404726,C11713,M+H[1+],24.0421861059792,5.8062044018925e-05,EC0001159
163.075366465388,C11713,M+H2O+H[1+],21.0601200272355,1.00013820372169e-05,EC0001159
145.064718404726,C11714,M+H[1+],24.0421861059792,5.8062044018925e-05,EC0001159
163.075366465388,C11714,M+H2O+H[1+],21.0601200272355,1.00013820372169e-05,EC0001159
122.024722171282,C11736,M-2H[2-],19.2091718818255,0.000601361948014301,EC0001160
124.039591100508,C11736,M+2H[2+],82.0648691190967,0.000285366261991271,EC0001161
269.055136904044,C11736,M+Na[1+],84.865887707108,0.000660437274007108,EC0001161
281.034084937017,C11736,M+Cl[-],19.9875872687892,1.50629830386606e-05,EC0001160
165.005308511595,C11821,M-H2O-H[-],271.161858848708,0.000115021634996992,EC0001162
183.01580009265,C11821,M-H[-],22.1406125222848,0.0002234405799868,EC0001163
123.116826772864,C11924,M-CO2+H[1+],24.757401830588,4.96939059928536e-05,EC0001164
131.085543542671,C11924,M-H4O2+H[1+],223.029075467957,6.70759009722133e-05,EC0001165
131.085562752071,C11924,M-H4O2+H[1+],21.6634001129984,8.62853009948594e-05,EC0001164
147.081438341552,C11924,M-H2O-H[-],212.406090878119,8.51916779822659e-05,EC0001165
149.096017709745,C11924,M-H2O+H[1+],22.144633040547,5.8757024987699e-05,EC0001164
149.096044998049,C11924,M-H2O+H[1+],233.272012337994,3.14687210050124e-05,EC0001166
149.096101345682,C11924,M-H2O+H[1+],113.081533189871,2.48789120007586e-05,EC0001167
165.092060926752,C11924,M-H[-],26.5175740631399,6.26064779964963e-05,EC0001164
167.106637206738,C11924,M+H[1+],25.1123795731467,3.92600320253678e-05,EC0001164
167.106704712144,C11924,M+H[1+],108.263202502203,2.8245373982827e-05,EC0001167
168.109953258678,C11924,M(C13)+H[1+],222.23230329904,0.000123208092020377,EC0001165
181.087019869076,C11924,M-H+O[-],220.632253928634,1.36641540109395e-05,EC0001165
211.097685464648,C11924,M+HCOO[-],225.184309078201,0.000640464648000716,EC0001165
225.113327955989,C11924,M+CH3COO[-],232.518783123432,0.000632955989004813,EC0001166
95.0856333597599,C11924,M-C3H4O2+H[1+],24.5916789206174,5.689298990319e-05,EC0001164
282.279290026534,C12144,M-H4O2+H[1+],23.5497915970612,0.000213559764006277,EC0001168
300.289733899272,C12144,M-H2O+H[1+],24.2158049054166,5.74325019897515e-05,EC0001168
376.260152339459,C12144,M+NaCl[1+],25.1882406595493,0.00127587268900697,EC0001168
195.066228033796,C12205,M-H[-],24.7885227931617,9.54994339963378e-05,EC0001169
195.066857097362,C12205,M-H[-],172.510032904393,0.000533564132012998,EC0001170
197.080743172059,C12205,M+H[1+],223.530896856006,0.000133294711019971,EC0001171
236.092936592118,C12205,M+ACN-H[-],20.2778794359208,6.80588880186406e-05,EC0001169
97.0294732064107,C12205,M-2H[2-],24.8104143787283,5.03268193057238e-05,EC0001169
99.0441446907191,C12205,M+2H[2+],16.597676195758,6.82239490998882e-05,EC0001169
242.042311689248,C12214,M-H2O+H[1+],241.852347831918,6.47775219988489e-05,EC000288
258.038452049788,C12214,M-H[-],18.4385869099523,2.85165580180546e-05,EC000289
260.052984086986,C12214,M+H[1+],241.496231718652,7.62021596756313e-06,EC000288
260.053047922964,C12214,M+H[1+],46.7647451892424,7.1456194007169e-05,EC000290
261.056396611785,C12214,M(C13)+H[1+],243.928031040971,2.01450149575066e-05,EC000288
282.034749441603,C12214,M+Na[1+],237.170515552358,0.000227025166964268,EC000288
318.058894213135,C12214,M+CH3COO[-],21.7244625395228,0.000100786865061764,EC000289
128.107006343833,C12448,M-C3H4O2+H[1+],43.1842915278236,2.98770630138279e-05,EC0001172
156.138275486997,C12448,M-CO2+H[1+],16.8931437207017,9.79773005838069e-07,EC0001173
172.1331788757,C12448,M-CO+H[1+],32.5545460232372,0.000102408929990361,EC0001172
180.102761133715,C12448,M-H2O-H[-],287.813535220278,0.000162399514977096,EC0001174
180.102830359901,C12448,M-H2O-H[-],17.4956870679863,9.31733289917247e-05,EC0001173
182.118109845547,C12448,M-H2O+H[1+],228.324518312291,0.000633378776996096,EC0001175
183.101503907955,C12448,M-NH3+H[1+],21.9834983393488,7.25588150203293e-05,EC0001173
200.128047347441,C12448,M+H[1+],127.337411836158,2.91193290138381e-05,EC0001176
200.128106824317,C12448,M+H[1+],35.6450606100489,3.03575469899897e-05,EC0001172
200.128157043626,C12448,M+H[1+],227.041055959557,8.0576855992831e-05,EC0001175
218.138785215271,C12448,M+H2O+H[1+],38.3562608425234,0.000108748500991851,EC0001172
219.087510405238,C12448,M+Na-2H[-],16.2230734552653,0.000736661222020984,EC0001173
280.035800098523,C12448,M+Br81[-],19.1231697202102,0.00129990147701164,EC0001173
100.077171908712,C12455,M-H[-],270.513909028572,0.00034837548199107,EC0001177
102.091401678882,C12455,M+H[1+],214.409178249702,2.52121119928006e-05,EC0001178
122.024722171282,C12739,M-2H[2-],19.2091718818255,0.000601361948014301,EC0001160
124.039591100508,C12739,M+2H[2+],82.0648691190967,0.000285366261991271,EC0001161
269.055136904044,C12739,M+Na[1+],84.865887707108,0.000660437274007108,EC0001161
281.034084937017,C12739,M+Cl[-],19.9875872687892,1.50629830386606e-05,EC0001160
367.33606657942,C13550,M-H4O2+H[1+],24.6525514413228,0.000190112649988805,EC000832
385.346593015531,C13550,M-H2O+H[1+],232.622225921144,0.000116548761013746,EC000833
385.346637193348,C13550,M-H2O+H[1+],22.8691507228344,0.000160726577973946,EC000832
153.054023322742,C13636,M+H[1+],51.2641328127569,0.000553144028003771,EC000466
88.021679492938,C13636,M+H+Na[2+],45.9115672778341,0.000246973831991681,EC000466
232.027452208905,C13690,M-H[-],18.8775541060523,0.00107132432498247,EC0001179
161.04662702377,C13747,M-H2O-H[-],189.490834996904,0.000196509459982508,EC0001116
181.071241125525,C13747,M+H[1+],29.2378232196742,0.000735341244990195,EC00015
203.053130255371,C13747,M+Na[1+],66.8079593281636,0.000846211398993546,EC00016
215.032738701888,C13747,M+Cl[-],19.9732825811423,0.000861298111971109,EC00015
217.029890748604,C13747,M+Cl37[-],18.9740827017239,0.000709251395988986,EC00015
225.061482521106,C13747,M+HCOO[-],23.0696581085349,0.000862478893992602,EC00015
239.077085283576,C13747,M+CH3COO[-],23.6636056947609,0.000909716423990403,EC00015
377.270056877765,C13856,M-H[-],140.261694180917,0.000333344535022206,EC0001180
377.27144973695,C13856,M-H[-],258.459443776038,0.0017262037200112,EC0001181
447.269471291083,C13856,M+HCOONa[1+],259.032125343376,0.00220517568698142,EC0001181
96.961033882609,C14039,M+H[1+],260.534152471798,0.000357415839005171,EC0001182
174.054880154276,C14040,M+H[1+],219.116197783191,9.63124940085436e-05,EC0001183
174.055006129432,C14040,M+H[1+],17.7491596575615,2.96626620013285e-05,EC0001184
192.06543015312,C14040,M+H2O+H[1+],224.491587212788,0.000146313650020602,EC0001183
157.064605647836,C14090,M+H[1+],46.4515765142828,0.000170818934009276,EC0001185
157.064605647836,C14099,M+H[1+],46.4515765142828,0.000170818934009276,EC0001185
301.21870247745,C14748,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C14748,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C14748,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14748,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
301.21870247745,C14749,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C14749,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C14749,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14749,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
225.221296956654,C14762,M-C3H4O2+H[1+],224.437401604198,2.04898839797352e-05,EC0001186
251.236990956777,C14762,M-HCOOH+H[1+],17.2975677815659,1.44900070040421e-05,EC0001187
253.252530285923,C14762,M-CO2+H[1+],231.658172709995,4.61808469935931e-05,EC0001186
261.221258294192,C14762,M-H4O2+H[1+],24.4701587994756,8.18274220364401e-05,EC0001187
269.247437193705,C14762,M-CO+H[1+],238.028759632924,6.07269350325623e-05,EC0001186
269.247461861404,C14762,M-CO+H[1+],16.5615537595845,8.5394634027125e-05,EC0001187
277.217315478814,C14762,M-H2O-H[-],201.286686458646,9.19455840175942e-05,EC0001188
279.231960404066,C14762,M-H2O+H[1+],23.7586854093268,0.000183937296014847,EC0001187
295.227824602821,C14762,M-H[-],230.024797148649,1.06959100776294e-06,EC0001186
296.23104307772,C14762,M(C13)-H[-],226.852137988175,0.000180455509962485,EC0001186
297.242367318392,C14762,M+H[1+],250.698485299171,9.14837801246904e-06,EC0001189
297.242515033834,C14762,M+H[1+],24.1331346045133,0.000138567064027484,EC0001187
298.245785338978,C14762,M(C13)+H[1+],222.055663746062,8.87220801359945e-06,EC0001186
311.222853755549,C14762,M-H+O[-],228.07267237516,0.000120222319026198,EC0001186
315.253106773064,C14762,M+H2O+H[1+],21.9698399025478,0.000130306294011007,EC0001187
381.202362919909,C14762,M+HCOOK[1+],253.378602450566,0.00131354686101304,EC0001189
223.205530314995,C14765,M-C3H4O2+H[1+],225.72214693535,0.000146151774998771,EC0001190
223.205661387882,C14765,M-C3H4O2+H[1+],18.0456754641721,1.50788879977881e-05,EC0001191
251.236990956777,C14765,M-CO2+H[1+],17.2975677815659,1.44900070040421e-05,EC0001191
267.23176331178,C14765,M-CO+H[1+],224.618158886384,1.31549899720085e-05,EC0001190
275.201660609729,C14765,M-H2O-H[-],176.324051103574,3.70764990407224e-05,EC0001192
277.216322307199,C14765,M-H2O+H[1+],22.848288853771,0.000145840429013333,EC0001191
277.216354520306,C14765,M-H2O+H[1+],227.531490265463,0.000178053536046718,EC0001190
293.212246887483,C14765,M-H[-],212.170146745679,2.33542530168052e-05,EC0001190
294.215499863065,C14765,M(C13)-H[-],214.956643697548,0.000123670164953182,EC0001190
295.226677897241,C14765,M+H[1+],224.396466487037,9.85695289728028e-05,EC0001190
295.22681806551,C14765,M+H[1+],23.9295184935206,4.15987399833284e-05,EC0001191
296.229858840442,C14765,M(C13)+H[1+],26.3120014834569,0.000317626328012466,EC0001191
309.207026269556,C14765,M-H+O[-],222.118746216355,0.000107263673953639,EC0001190
309.207332499821,C14765,M-H+O[-],25.3503808279054,0.000198966591028693,EC0001191
313.237339529411,C14765,M+H2O+H[1+],226.16861970468,3.69373590274336e-05,EC0001190
313.237480370907,C14765,M+H2O+H[1+],20.3667312038421,0.000103904137006339,EC0001191
99.0805046614263,C14765,M+3H[3+],23.7049133326193,6.15279896436505e-05,EC0001191
301.21870247745,C14768,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C14768,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C14768,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14768,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
301.21870247745,C14769,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C14769,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C14769,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14769,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
301.21870247745,C14770,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C14770,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C14770,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14770,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
301.21870247745,C14771,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C14771,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C14771,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14771,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
267.23176331178,C14772,M-C3H4O2+H[1+],224.618158886384,0.00011315499000375,EC0001193
319.227816729618,C14772,M-H2O-H[-],221.559324600424,6.80361199556501e-06,EC0001193
337.237662494312,C14772,M-H[-],233.871111259462,0.000761038917971746,EC0001194
267.23176331178,C14773,M-C3H4O2+H[1+],224.618158886384,0.00011315499000375,EC0001193
319.227816729618,C14773,M-H2O-H[-],221.559324600424,6.80361199556501e-06,EC0001193
337.237662494312,C14773,M-H[-],233.871111259462,0.000761038917971746,EC0001194
267.23176331178,C14774,M-C3H4O2+H[1+],224.618158886384,0.00011315499000375,EC0001193
319.227816729618,C14774,M-H2O-H[-],221.559324600424,6.80361199556501e-06,EC0001193
337.237662494312,C14774,M-H[-],233.871111259462,0.000761038917971746,EC0001194
267.23176331178,C14775,M-C3H4O2+H[1+],224.618158886384,0.00011315499000375,EC0001193
319.227816729618,C14775,M-H2O-H[-],221.559324600424,6.80361199556501e-06,EC0001193
337.237662494312,C14775,M-H[-],233.871111259462,0.000761038917971746,EC0001194
301.21870247745,C14778,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C14778,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C14778,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14778,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
319.227816729618,C14779,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C14779,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
167.107823003034,C14781,M-2H[2-],221.178186757794,4.9469804025648e-05,EC000564
317.212362360141,C14781,M-H2O-H[-],216.277404517685,0.000138826911040724,EC000564
335.222432793383,C14781,M-H[-],218.974661739459,0.000390739846977795,EC000564
336.225509731895,C14781,M(C13)-H[-],220.233014553255,0.000713801334995878,EC000564
335.222432793383,C14782,M-H2O-H[-],218.974661739459,0.000290739846946053,EC000462
353.232816995091,C14782,M-H[-],158.511139003437,0.000506538138949963,EC000463
369.228417940765,C14782,M-H+O[-],149.542824413746,0.000184407535016362,EC000463
413.254892425036,C14782,M+CH3COO[-],151.266276219952,0.00099742503601874,EC000463
179.070181009743,C14784,M+H[1+],114.643268631245,9.54570269868782e-05,EC0001195
179.070204061114,C14784,M+H[1+],224.606637350632,7.2405655998864e-05,EC0001196
197.080743172059,C14784,M+H2O+H[1+],223.530896856006,0.000133294711019971,EC0001196
161.059702842452,C14785,M+H[1+],223.721444053598,2.63756819833816e-05,EC000798
179.070204061114,C14785,M+H2O+H[1+],224.606637350632,7.24056560272857e-05,EC000798
145.064718404726,C14786,M+H[1+],24.0421861059792,5.8062044018925e-05,EC0001159
163.075366465388,C14786,M+H2O+H[1+],21.0601200272355,1.00013820372169e-05,EC0001159
145.064718404726,C14787,M+H[1+],24.0421861059792,5.8062044018925e-05,EC0001159
163.075366465388,C14787,M+H2O+H[1+],21.0601200272355,1.00013820372169e-05,EC0001159
158.060998348976,C14789,M-H[-],113.812481696336,0.000125184253988664,EC000459
160.075651760895,C14789,M+H[1+],208.645978074147,2.47058750062479e-05,EC000460
174.055836946822,C14789,M-H+O[-],114.226165032098,0.000196586407980703,EC000459
