m.z,p.value,mode,r.t
371.7433266,0.8949578096818787,positive,257.9823971
371.8615542,0.03466997282178189,positive,60.07282982
371.871869,0.960855377115167,positive,291.7896789
371.8940967,0.13919502878903267,positive,49.96574131
371.945878,0.32906378858730123,positive,143.0133295
371.9570987,0.09470623827225022,positive,50.47686541
371.9704389,0.6977503770301894,positive,261.1168002
371.984315,0.9991995146963286,positive,250.5274806
372.0008542,0.893001085480546,positive,117.0759271
372.0026624,0.2146737151614436,positive,271.7606815
372.0393161,0.35543032933096264,positive,288.5797675
372.0457423,0.04744356521277682,positive,188.1454901
372.0469061,0.11526369557955121,positive,52.84889855
372.0651097,0.31509847661891877,positive,63.48765615
372.0696588,0.08683637170809831,positive,223.5387748
372.07976,0.21553788040492003,positive,79.4926523
372.0803403,0.08885957312505768,positive,230.6096108
372.0912859,0.3214368682979829,positive,60.46092412
372.1004593,0.17810955390102587,positive,259.3792972
372.1155109,0.9929237066951098,positive,84.39511844
372.1422259,0.8727454341388128,positive,62.4758131
372.151313,0.9820641860689747,positive,101.1828461
372.1757686,0.3520544513374143,positive,75.37999181
372.1901969,0.19657456769413909,positive,97.80704389
372.1925252,0.3551761039959559,positive,252.0321243
372.2260303,0.3821006210024078,positive,233.1851771
372.2429595,0.9824886606043106,positive,97.66299514
372.2433303,0.8826046795324773,positive,251.8922334
372.2603844,0.8657280278847539,positive,267.9231179
372.2914242,0.1375376551127609,positive,25.97753666
372.3016662,0.20398148449709955,positive,22.37103857
372.3111062,0.01473854889438021,positive,24.23054924
372.3184681,0.6024114372652771,positive,271.0404777
372.347284,0.16048407556512018,positive,24.00604211
372.3615395,0.017626476686227282,positive,25.1330664
372.4466704,0.9718233273509085,positive,246.220846
372.4856701,0.2741081125170715,positive,248.0477765
372.5288438,0.06329545088967989,positive,114.0479382
372.5345528,0.054125568797679706,positive,263.5607773
372.5556698,0.710757227093257,positive,250.6564339
372.5637529,0.16277216123219523,positive,263.7930108
372.6965042,0.6367247141572934,positive,252.5224501
372.7196986,0.9246963995482893,positive,226.5665118
372.7344697,0.009522532977221134,positive,55.85339914
372.8363755,0.7262158111874788,positive,117.0868179
372.8693518,0.6064807590319009,positive,29.33377179
372.8896879,0.5631307736243971,positive,258.2337741
372.945494,0.9990092429538506,positive,44.8687876
372.947644,0.03163866213315772,positive,244.8451062
372.9632069,0.15056388496870363,positive,43.29671215
373.0023026,0.9459139350694855,positive,40.83782308
373.0228098,0.12874041903817335,positive,275.9824797
373.0295075,0.1604550242127414,positive,110.2391139
373.0418571,0.034045203754972296,positive,56.21376142
373.0564484,0.574765693226811,positive,64.46953075
373.0701598,0.107741138799815,positive,38.99571721
373.0729261,0.2871853814983065,positive,227.4104988
373.0828726,0.29294949963567835,positive,225.6982869
373.0980477,0.6194393796148931,positive,215.3770679
373.0982254,0.7698973327304146,positive,16.94911642
373.1121024,0.357438095078109,positive,76.92876947
373.1170412,0.20732322215679147,positive,290.8824359
373.135591,0.8255779983606103,positive,131.5483344
373.1549282,0.9040472436431773,positive,101.8399538
373.1621424,0.029344167529200608,positive,29.25275893
373.1719302,0.09895363027022012,positive,63.85591778
373.183614,0.10302576589889582,positive,77.00842428
373.1960639,0.8992679799222385,positive,245.1463539
373.1970059,0.5258954534091718,positive,90.65171318
373.2079731,0.7146686970859735,positive,232.6667216
373.208081,0.5877705194030507,positive,64.29550754
373.2211809,0.3779343732604682,positive,64.5429422
373.222197,0.0023200297128487812,positive,248.6679433
373.2329153,0.6125322479465072,positive,226.4239246
373.2448635,0.030786739299911294,positive,41.47747146
373.2561021,0.43912301586520774,positive,57.52295572
373.2638883,0.9779589473514599,positive,269.7068588
373.2734603,1,positive,25.15302092
373.28095,0.9322050788248842,positive,57.64624455
373.2923445,0.3081461104133321,positive,113.946765
373.2931892,0.03964526760855757,positive,18.95035575
373.3143915,0.01401285448521299,positive,24.1930007
373.3222016,0.47715421622159526,positive,221.6237925
373.5374583,0.6502280341303796,positive,117.0314601
373.5441079,0.6749240204164494,positive,254.4921481
373.5577574,8.494138264899382e-4,positive,266.1678285
373.6049984,0.5757118334455815,positive,209.5039997
373.6355083,0.11767987737940219,positive,100.747543
373.6808134,0.5769402208670632,positive,114.8312803
373.687742,0.4375918150888023,positive,94.7215328
373.7156825,0.4563535815757481,positive,86.03766627
373.7389186,0.10298199380687864,positive,45.6212053
373.7464152,0.09895517276941221,positive,49.13703103
373.8353578,0.23280966185501173,positive,47.07391266
373.878674,0.8081795135273102,positive,253.1683519
373.8848267,0.02357742479063012,positive,38.04478395
373.8909927,0.09573966883148019,positive,36.67284424
373.9116232,0.7817109576171218,positive,132.1411318
373.9392044,0.04782051260410909,positive,105.1953253
373.948965,0.02375026802653643,positive,55.09849735
373.9693125,0.9253895469128517,positive,42.16644568
374.0184154,0.4581746283053525,positive,40.4807656
374.0238653,0.25760412658619253,positive,275.6864335
374.0371275,0.84702955829055,positive,63.16058247
374.0447531,0.3103385444345275,positive,54.35461439
374.0606295,0.004015570346124223,positive,59.52662368
374.0763943,0.052173511919260465,positive,225.1464966
374.0795961,0.8249797233067211,positive,52.15762337
374.0872691,0.43640296224185526,positive,125.7162992
374.0990374,0.9513381118431588,positive,115.7442345
374.1064035,0.7246546646895391,positive,209.262899
374.1129432,0.27598811838258014,positive,91.46707445
374.1212769,0.011730045831847547,positive,117.0233103
374.1295055,0.0988737945333568,positive,201.3970532
374.1360515,0.15366963495153052,positive,88.85013146
374.155747,0.04537027241304584,positive,43.30989317
374.1672057,0.08761856191301653,positive,64.9444136
374.1760672,0.7449309151640018,positive,75.68198923
374.1960081,0.7647183851589894,positive,87.08878741
374.2147336,0.742567109083154,positive,64.08081816
374.2273793,0.0017635662449918944,positive,39.14267464
374.2398679,0.9907480629856988,positive,59.63828418
374.2553268,0.25111594533242126,positive,63.0357427
374.2764291,0.13485905665066103,positive,82.3696197
374.3018809,0.022645063695482925,positive,24.66973433
374.3171753,0.02063951118451086,positive,23.7814266
374.3263628,0.01725511047980558,positive,22.66610154
374.3416978,0.01958974864608106,positive,22.77024677
374.362311,0.43782087623871613,positive,274.392775
374.5521974,0.699465128997942,positive,214.5121817
374.564528,0.013439586338745806,positive,29.22936541
374.599465,0.07572126696528518,positive,86.91115342
374.6078781,0.2795181322243219,positive,222.0945203
374.6775306,0.33897423889256395,positive,91.66502996
374.7305341,6.26224702970497e-4,positive,49.98767497
374.8124846,0.0511633402841483,positive,47.30117994
374.8249443,0.37200863427992825,positive,111.0180289
374.8685903,0.21877344626548345,positive,37.16247842
374.87683,0.8117411907252821,positive,237.9607674
374.8983174,0.09857330772782064,positive,83.92399403
374.91376,0.2540921094719402,positive,49.44841478
374.9412059,0.01063165606503248,positive,57.02207899
374.9981523,0.5362098492325289,positive,284.5902777
375.0165955,0.04705601607945946,positive,53.14621247
375.0538961,0.7428336593154957,positive,89.73027666
375.0538973,0.0018627868876733321,positive,269.8563084
375.0639527,0.5872447355394512,positive,76.45047733
375.0746496,0.9638386420428702,positive,70.49961751
375.098965,0.15650425171081006,positive,111.3295304
375.1073177,0.3161864125109623,positive,70.51761333
375.1270013,0.8432015207692329,positive,60.49712705
375.138061,0.011610614001734396,positive,84.95186393
375.1514086,0.6083428791861933,positive,63.43607013
375.1622393,0.45709552264755393,positive,59.44658713
375.1797501,0.7927354131242041,positive,223.2436532
375.1873042,0.7478317727818313,positive,57.02334587
375.2140248,0.6514054864142984,positive,224.9556462
375.2191557,0.6774421741310113,positive,243.7327047
375.233271,0.0038693162828721504,positive,49.25078965
375.2430599,0.6300420182613478,positive,58.18075792
375.2613594,0.4543449578952299,positive,33.25922397
375.2893775,0.8944043690019723,positive,25.40724722
375.3095586,0.1903729818200647,positive,24.54971513
375.3215415,0.17460528339590708,positive,24.45766521
375.3990909,0.8751482074410909,positive,284.0053387
375.4304614,0.740321910552724,positive,203.6057425
375.5245787,0.5332587184505613,positive,105.2571285
375.5453381,0.3293028124027344,positive,203.7810601
375.6810861,0.7890132895257495,positive,210.343293
375.7010163,0.08960231641391629,positive,69.44668151
375.7062151,0.5158141216544032,positive,260.9828287
375.7225609,0.9654980295458311,positive,282.6666509
375.7320444,0.0014902468657472228,positive,31.12677263
375.7633283,0.7855024914517712,positive,27.14808658
375.8107855,0.5292642655849229,positive,49.81691957
375.8285246,0.44365983678828347,positive,46.10926367
375.8828167,0.46878379572798623,positive,51.10915508
375.8990392,0.12258721891117427,positive,99.26633089
375.9073377,0.1913157283661464,positive,49.04708001
375.9271869,0.2014017812850813,positive,121.3266747
375.9392251,0.011788484231635346,positive,49.24364784
375.9578257,0.49473035442818936,positive,264.7666625
375.9707492,0.02720549861446269,positive,52.9751736
375.9729766,0.47208687018514317,positive,281.8543162
375.9747483,0.3170744380790821,positive,101.02035
376.0243493,0.9682247137837414,positive,109.9207243
376.0507033,0.20115832346184154,positive,54.15484438
376.0530706,0.15904703590204308,positive,162.7350484
376.0704943,0.2442024589936002,positive,46.58798086
376.0802869,0.3702111938386633,positive,154.7423606
376.0942579,0.9752312718255899,positive,127.6461158
376.10113,0.8607703337882329,positive,109.382053
376.1287228,0.7843370508779844,positive,59.09237983
376.1429487,0.05217527431887879,positive,96.68122461
376.1617376,0.9308223063374124,positive,55.44812856
376.1716053,0.6009111842164687,positive,53.86257509
376.1904137,0.7300035566633483,positive,85.08715453
376.2212571,0.403924824695039,positive,259.8241749
376.2241046,0.9012353052102384,positive,68.04871638
376.2384705,0.9893869933327304,positive,62.2333283
376.2601523,0.21881057374117885,positive,25.18824066
376.2847097,0.015622287706043571,positive,27.83343069
376.3188866,0.0019716774913573205,positive,24.81172138
376.3421434,0.04356722176312439,positive,25.00503673
376.3572801,0.24291395539640687,positive,22.77447262
376.4870279,0.4842596666385037,positive,113.6199368
376.5412435,0.24097296808931945,positive,161.2387797
376.5583801,0.974913733371741,positive,263.8603455
376.5763606,0.9202989094251528,positive,238.3326108
376.6783105,0.027207890563605182,positive,48.61951214
376.6931115,0.26671652062646956,positive,103.2267128
376.7171329,0.763228827647897,positive,266.2564259
376.7278895,2.0018320249004694e-4,positive,49.45730969
376.7846696,0.7422961355852057,positive,104.7499483
376.8117375,0.019920597773583702,positive,43.87937961
376.8400774,0.5407538742115597,positive,36.37110436
376.8489792,0.9051665462978005,positive,229.718102
376.8604991,0.7493888462972869,positive,110.0119909
376.8772295,0.09270766717932886,positive,107.5970564
376.8831983,0.6413652837102126,positive,276.2321018
376.89278,0.3416939088409584,positive,263.2056873
376.8968383,0.008359611088689592,positive,75.09866839
376.9104491,0.5423027861632048,positive,45.71540491
376.9105723,0.8869663967945648,positive,197.7392471
376.9374458,0.303999958067036,positive,110.0751661
376.9538468,0.08084653544907877,positive,43.82207474
376.9548072,0.0647790443109439,positive,188.2271322
376.9769593,0.11071871140587555,positive,59.88752102
376.9916248,0.3561040959513727,positive,55.55114875
376.9938517,0.5263985939782845,positive,266.1982995
377.0247965,0.050248607859847035,positive,65.79668393
377.0337669,0.20975131238569103,positive,59.59602565
377.0629028,0.09995504017860474,positive,60.31842646
377.0904886,0.5335403228088207,positive,85.08838231
377.1125178,0.013425905553618719,positive,136.209007
377.1209662,0.2673470854718054,positive,42.53315703
377.1310644,0.7732323016988449,positive,86.11221003
377.145732,0.15017067191755307,positive,84.15981575
377.1593427,0.5489451236514923,positive,98.50401728
377.1665784,0.5802687334112027,positive,88.23462366
377.1795852,0.18939552221435552,positive,241.0814067
377.1995276,0.19136137367672043,positive,69.91458027
377.2020721,0.6178184562608127,positive,260.6820977
377.2147937,0.20172535913753725,positive,66.60157888
377.2161548,0.8331250945059978,positive,272.3331033
377.222683,0.419061432443267,positive,257.7532113
377.2286084,0.07849708139612485,positive,42.92504471
377.240218,0.31624674993889335,positive,61.01611453
377.2514868,0.07935605047549658,positive,115.4343671
377.2556891,0.012879407878979676,positive,24.79817396
377.2628732,0.03710145439276531,positive,24.91710462
377.2881307,0.009264987405563118,positive,25.51813672
377.3255573,0.10725114795163124,positive,29.51955594
377.3456687,0.27141870061948503,positive,24.8336455
377.3792879,0.1261000807471871,positive,119.8692943
377.4732979,0.8253195832716834,positive,262.2526259
377.5420929,0.3879888983661365,positive,263.8132524
377.5458244,0.18757037623230685,positive,93.88323243
377.6071164,0.7419846794959268,positive,280.2813831
377.610789,0.629998136570701,positive,88.35246118
377.6131165,0.9891967284671073,positive,206.6103217
377.690335,0.28101990576730995,positive,70.335386690000007
377.7083842,0.6398792366799031,positive,66.43057249
377.716062,0.6707026989417385,positive,276.4997025
377.7247934,0.4164695188163512,positive,262.9308559
377.7459704,0.05349731180667737,positive,22.07278178
377.8075623,0.13814720348992088,positive,52.98273845
377.8076338,0.27214919372357027,positive,280.4709463
377.8266359,0.09489867230927856,positive,45.60254129
377.8574139,0.1962974941305973,positive,40.29933563
377.8799811,0.8423701584239317,positive,67.7606245
377.8829843,0.621028771147545,positive,276.9083074
377.9039556,0.18138589183234216,positive,48.30788275
377.9191019,0.4014286797651948,positive,48.05327231
377.9322628,0.38212595122577186,positive,119.6571248
377.9582844,0.4295922562469675,positive,185.7963191
377.9691438,0.9081366237343063,positive,40.92080684
377.9933998,0.052901468008127325,positive,51.7305967
378.0092201,0.19614096205166523,positive,270.2262221
378.0345483,0.800954052506202,positive,63.73275386
378.0483989,0.5784809836285856,positive,274.1216407
378.0536069,0.7174507484791026,positive,93.57835013
378.0691409,0.04503236663523655,positive,142.9672903
378.0705647,0.042055441426493256,positive,280.3387162
378.0902617,0.030402372682861594,positive,186.8502465
378.1147257,0.27246681406149853,positive,105.2836891
378.1150049,0.35713481818753656,positive,199.8861318
378.1242576,0.9545441772092689,positive,136.5153256
378.1431276,0.46695546556146206,positive,42.02391764
378.1507273,0.5801505017411756,positive,78.18062685
378.1622224,0.9695864573093684,positive,69.98017263
378.1876324,0.02275846930935464,positive,236.1938722
378.1942366,0.840518205464534,positive,239.7078949
378.198346,0.0878820916603367,positive,98.63565151
378.2117297,0.6091270250331451,positive,64.12914358
378.2396231,0.9814884068515815,positive,30.35070225
378.2657894,0.08157872219042979,positive,25.11969029
378.2893305,0.023680328228913854,positive,21.65158418
378.3650607,0.13981632685078005,positive,117.7872009
378.3870428,0.05927184944517282,positive,116.2592419
378.4992048,0.20241564240516421,positive,115.8958909
378.5183611,0.24826917708952473,positive,104.1486557
378.625128,0.7256042121644722,positive,138.3792598
378.6755911,0.05617683819145199,positive,48.67262431
378.6981363,0.11065697517217292,positive,59.53641415
378.7095619,0.23626435675118046,positive,160.4980884
378.7290689,0.762654810474325,positive,52.69409866
378.7370061,0.14702037353044237,positive,266.5987925
378.781742,0.7330397881962988,positive,103.4897873
378.7907994,0.030573396558505803,positive,22.2472199
378.8112234,0.04374327866617651,positive,49.17166102
378.8350703,0.8556735840849798,positive,118.2868582
378.8389986,0.12580408062480627,positive,40.94968726
378.8554756,0.7547673951615366,positive,38.5404269
378.8740349,0.024521240629104775,positive,39.77297564
378.9002567,0.1945442581795784,positive,51.50531023
378.9238055,0.8318800080266935,positive,41.51688728
378.9340471,0.008834487710883585,positive,55.24046794
378.9504192,0.050657601808870634,positive,245.4359576
378.9618117,0.26879620184244124,positive,192.4761245
378.9884372,0.11567223143613034,positive,268.0903834
378.9886981,0.42251298389621783,positive,41.34001593
379.0153663,0.6496027960030917,positive,82.15532249
379.0167692,0.6359978848982482,positive,273.630873
379.0346152,0.46493683997649415,positive,112.1074015
379.0373984,0.7158151160290127,positive,276.7772506
379.0469482,0.3956937858949462,positive,51.43454725
379.0582705,0.84981974785349,positive,109.71298350000001
379.0629075,0.05477430509695451,positive,46.34865372
379.0742168,0.8531900341885372,positive,225.6151949
379.0863335,0.49461192178896574,positive,180.8478793
379.1008835,0.27683911958235924,positive,43.16834197
379.1183065,0.13070136363900958,positive,76.94395668
379.1254866,0.4395807810991098,positive,62.0326798
379.1365136,0.13057098599626757,positive,32.8575369
379.14984020000003,0.12738408417585337,positive,94.21352477
379.1811932,0.7947550711890389,positive,35.30169929
379.1975775,0.5833027144643106,positive,55.27023978
379.2092525,0.5681202097557332,positive,60.12383299
379.2190415,0.4364247579684436,positive,267.7684418
379.2207002,0.6739285768173403,positive,91.76872137
379.2377813,0.36260491594638933,positive,267.4725133
379.2488334,0.03234489936852508,positive,130.6426677
379.2840928,0.721086818876606,positive,24.73875777
379.2921283,0.07143778100502172,positive,23.17835046
379.4327946,0.9740795896457415,positive,257.7231388
379.5037866,0.019663281089565776,positive,164.8661357
379.5172552,0.10593224503153216,positive,96.95911418
379.5368921,0.040320928642188794,positive,122.8005076
379.571303,0.010184308513532131,positive,28.72337042
379.5790299,0.7135309881951843,positive,137.1692454
379.6335402,0.9346592409445745,positive,257.3058512
379.7238328,0.9217917361056176,positive,74.76753915
379.7326384,0.005531355647499413,positive,29.13023138
379.8041823,0.3744187772517985,positive,52.15397499
379.8438832,0.489957789543772,positive,247.3598923
379.855559,0.13506085208599936,positive,40.36262694
379.8720466,0.014571238485075045,positive,40.72629247
379.8936736,0.38910973027698215,positive,52.86922639
379.9035925,0.8715306422949396,positive,86.69193739
379.917757,0.7769735746731574,positive,62.30333095
379.9401824,0.008357496147533382,positive,121.3613251
379.9745796,0.9554222136314368,positive,193.409888
380.008187,0.5606512738948461,positive,48.91602825
380.0544319,0.9832327420891296,positive,100.9018447
380.1039596,0.028519669205581178,positive,118.9929422
380.1180373,0.20076504276623136,positive,68.66950104
380.1511499,0.14020748216341036,positive,59.56364259
380.1784264,0.6564825621010348,positive,251.9734066
380.1918086,0.543965691193228,positive,49.95837091
380.2132503,0.1952909031025839,positive,234.3182091
380.2328515,0.0038564798576266194,positive,35.9704779
380.2469629,0.32174094121281355,positive,273.3125329
380.2595407,1,positive,25.96197524
380.2874547,0.5224440570218166,positive,25.08289229
380.304068,0.15834534898480954,positive,117.8556822
380.410756,0.7309738822340619,positive,279.8773473
380.5867359,0.561566677890298,positive,132.1319064
380.6095641,0.7681421843246236,positive,276.7629782
380.6726863,0.05015490917517472,positive,48.61557508
380.6888064,0.1339805018345671,positive,107.4832433
380.6978031,0.8955555628809477,positive,81.10645231
380.7043101,0.15161107163296147,positive,272.7536689
380.7301217,0.7862970113239176,positive,264.4236327
380.7688095,9.010613155386785e-4,positive,60.33101754
380.8723239,0.264447648970475,positive,274.9359833
380.87419,0.03745455820427683,positive,40.34433354
380.9021865,0.07500113950262559,positive,92.00146781
380.9173937,0.150073221451916,positive,107.5827796
380.9436177,0.5810467046970261,positive,96.24632464
380.9489853,0.3307736381889752,positive,266.2929313
380.9767975,0.13733345955101858,positive,60.15068543
380.9824544,0.5864680154636657,positive,258.2651453
381.0097164,0.12524885763260105,positive,39.2317487
381.013737,0.7436106724638893,positive,117.1417128
381.0258686,0.7873978463690018,positive,55.32588866
381.0371807,0.5844178086923664,positive,255.8728245
381.0581309,0.5380482201817804,positive,67.49266087
381.0720078,0.07530951258595628,positive,69.17412687
381.0795933,0.12720990421966846,positive,86.95819701
381.0868853,0.9843084750231776,positive,67.62681638
381.1102522,0.10129868588948643,positive,48.02282273
381.1254213,0.9334986970572396,positive,67.72853106
381.1381762,0.4233240345255137,positive,59.78506548
381.1530582,0.6029927989512152,positive,53.82599633
381.1763395,0.9745133395857348,positive,59.12547442
381.2023629,0.2948229669968828,positive,253.3786025
381.2157128,0.6179042780335826,positive,259.0152427
381.2542242,0.3206518280909236,positive,118.1194106
381.2983701,0.8335692697223628,positive,35.46072036
381.3151468,0.14071331650311977,positive,25.1297875
381.3516459,0.4921947925574165,positive,24.1447042
381.4194368,0.5474378805847098,positive,262.8161469
381.4497879,0.6951357540503249,positive,236.0275386
381.5369812,0.027935675347964834,positive,43.09053264
381.5526296,0.5959226226095515,positive,230.2635332
381.5612887,0.32585596839508846,positive,81.54549538
381.5671438,0.08892376798745322,positive,272.8484204
381.6906201,0.7078666584707212,positive,218.855309
381.7003032,0.31239307361469376,positive,236.4168241
381.7222633,0.3358042869090667,positive,254.8172901
381.7222956,0.7326633010727838,positive,82.80611771
381.7716555,0.3200114530751575,positive,47.40954757
381.8437794,0.4312332152691465,positive,116.4718777
381.8835282,0.26555736830791504,positive,257.3183958
381.9245547,0.04480732230223522,positive,115.9989524
381.9607175,0.15306784671261658,positive,44.08963478
381.9818703,0.07536776628914932,positive,50.9988679
381.9867325,0.06678731016212125,positive,143.9811302
382.014661,0.22910903592318863,positive,44.81831588
382.020237,0.9316377766781806,positive,80.23447475
382.0404401,0.8373350473689564,positive,231.7210105
382.0501106,0.3580870969271098,positive,82.85453531
382.0503357,0.026618038202996935,positive,185.0147881
382.0627294,0.9339472786320533,positive,68.03748488
382.0659697,0.02753895879283378,positive,268.2211781
382.073868,0.9960031786821597,positive,211.716035
382.0839692,0.039040855980555615,positive,89.78975776
382.1010808,0.37625142115646215,positive,259.2766028
382.1119946,0.9921751820391866,positive,62.3853827
382.1363068,0.097915182545973,positive,60.21810511
382.1542172,0.6309113751968781,positive,27.53189236
382.1704019,0.8024874859993263,positive,59.0041277
382.1825032,0.9091518536811183,positive,181.2937529
382.217337,0.020635908604845037,positive,255.9527735
382.2565466,0.1280598601313459,positive,29.03042278
382.2992828,0.5265559057772693,positive,27.25195667
382.4333638,0.892476952089384,positive,113.4051039
382.469587,0.04205581289669872,positive,100.9070695
382.5675773,0.06098295710630985,positive,269.9498929
382.67007160000003,0.008794524430542619,positive,48.60648029
382.7635055,9.732955123284674e-4,positive,49.26213165
382.776047,0.9106298982732309,positive,106.8568364
382.8252497,0.7767852550549055,positive,271.8986774
382.8344463,0.09237664724725855,positive,22.62846981
382.8462972,0.06096772327181869,positive,51.08912635
382.8518065,0.03738296244289165,positive,116.3525684
382.8655833,0.27732590034396926,positive,234.9800974
382.8766874,0.38566711487907646,positive,246.9770052
382.8780571,0.010537660871763123,positive,84.54807414
382.9021861,0.9938643764396904,positive,98.86012978
382.9138073,0.06169948928206904,positive,39.805297
382.9187867,0.09330284890759341,positive,109.5736299
382.9266761,0.6724101690051967,positive,100.1346466
382.9364098,0.021449668269075794,positive,263.1339789
382.9489262,0.02914523716971159,positive,51.25704997
382.9815808,0.884518260036874,positive,138.2439591
382.9914637,0.6890445145634072,positive,151.8908887
383.0080699,0.10595267204335179,positive,37.4802759
383.0204394,0.20786272429041633,positive,56.91841233
383.0256804,0.7468419972225813,positive,274.1009188
383.0416068,0.01520111244055544,positive,63.58875766
383.0535629,0.20492470853297354,positive,197.1104375
383.0561018,0.542519342794579,positive,64.58630433
383.0702508,0.12074696632383673,positive,57.83461879
383.0767478,0.7333972192418454,positive,216.7582203
383.0916946,0.7696456623751898,positive,67.07458929
383.1039981,0.08233682635704516,positive,85.25587561
383.1042962,0.2589041788296623,positive,261.5468992
383.1159977,0.08282260155305243,positive,61.9445988
383.1307274,0.23771186272609185,positive,75.08454594
383.1583929,0.3948777162046204,positive,56.83889042
383.1913316,0.24668361366771455,positive,257.5188926
383.2037217,0.40113658962765464,positive,243.1978951
383.2040323,0.9091195826701252,positive,59.35456717
383.2112818,0.26538624898247665,positive,245.0545687
383.2288415,0.8355106692892533,positive,38.04711666
383.3156944,0.11525820543594321,positive,229.9554441
383.3157059,0.22825861862179053,positive,18.95808332
383.3309284,0.1631766212744009,positive,226.2180475
383.3310181,0.035374589699940714,positive,23.0233453
383.3671039,0.9313775153729735,positive,24.35609426
383.4269666,0.26559021473325456,positive,99.00704442
383.770011,0.0051986983749213265,positive,48.29388742
383.8493142,0.33856027425369506,positive,50.87562386
383.8581341,0.19678033483805638,positive,109.4278658
383.869266,0.1162598725375604,positive,48.26132569
383.8959761,0.45036281644433607,positive,240.2604924
383.896459,0.5302672061308341,positive,61.23205685
383.9213052,0.2751871838887165,positive,102.3719231
383.9384354,0.06978983743238537,positive,49.67342828
383.9590229,0.5872674060400391,positive,45.13444468
383.9660703,0.7015735023603749,positive,116.4957224
383.9820627,0.4483657420482635,positive,252.5126444
383.9840958,0.6199545291627375,positive,148.7037986
383.9965559,0.23491530050870327,positive,59.57082552
384.0127227,0.185648561477176,positive,43.23012434
384.045035,0.009843725075236955,positive,64.52281144
384.0604562,0.6621421821558934,positive,183.4945132
384.0635059,0.7548476453249285,positive,124.3221443
384.0695596,0.6380471137257575,positive,214.3301205
384.0799627,0.6271058896046268,positive,215.5133558
384.1139419,0.6076548892656857,positive,64.29200713
384.1211414,0.19201075741786558,positive,287.473266
384.1386682,0.8078052226710057,positive,67.81715159
384.1502736,0.20836787293830916,positive,219.6969853
384.1502913,0.5119142947390078,positive,80.43336796
384.1627256,0.5468285463410809,positive,103.9904278
384.1743196,0.7202837991422155,positive,43.0550265
384.1889456,0.5071013211011728,positive,60.01899848
384.1934934,0.07182718770849003,positive,253.4230667
384.2055428,0.22107766058054967,positive,47.21423721
384.2261008,0.06840799715424802,positive,225.5708722
384.2743903,2.8009361347732854e-4,positive,24.59716438
384.2956835,0.21746300097934265,positive,16.37983526
384.2956924,0.5973844688656753,positive,220.3783296
384.3108564,0.32388951329983884,positive,24.19819878
384.334416,0.9611775615350636,positive,23.78775015
384.3914686,0.04390659360832825,positive,119.6603452
384.4128203,0.9587499911731241,positive,269.933171
384.4709249,0.3472416628304954,positive,115.7166732
384.5391745,0.009112405024822802,positive,247.6723252
384.5650516,0.8920425980417006,positive,63.82426456
384.6136315,0.664218780106458,positive,272.3278246
384.6222463,0.056065259332692866,positive,285.2735124
384.7198929,0.6641031640513534,positive,63.62542538
384.7609703,6.353076841196801e-4,positive,50.06745567
384.8455821,0.04203074582444865,positive,49.51983276
384.8588562,0.5094988521100507,positive,105.994184
384.8597818,0.7905147324422968,positive,238.2547532
384.9080036,0.4318134568843196,positive,88.99442614
384.9440666,4.2899793773630004e-4,positive,52.67364005
384.9672665,0.009599713513724076,positive,71.71341457
384.967321,0.5154608167798505,positive,219.7708928
384.979398,0.43156454815503853,positive,197.0028829
384.9878504,0.6204976289307087,positive,125.9057136
384.9967252,0.47964145401675207,positive,61.56952915
385.0388933,0.8325099910261635,positive,121.8065654
385.0729623,0.7944098800629791,positive,214.5511893
385.0731519,0.8285820598929525,positive,86.40276662
385.1012123,0.8982522905003949,positive,84.45911745
385.1150596,0.23841813147423752,positive,61.62010134
385.1280067,0.21336818981456585,positive,73.1428899
385.1389946,0.5720796049352159,positive,194.9042934
385.1471539,0.8777358710907843,positive,104.4461894
385.15355,0.22653554780781604,positive,218.2735885
385.1536182,0.6789574237813977,positive,81.2094153
385.1761743,0.9052129646975781,positive,52.04618625
385.1931888,0.6285411830196035,positive,82.43998366
385.2088606,0.75541047190334,positive,244.6157627
385.2252901,0.44033321190869035,positive,220.5868647
385.2416256,0.6193748216297217,positive,220.8329673
385.2434255,0.17806407817945724,positive,34.69018642
385.2559251,0.6503866498123978,positive,62.897797250000004
385.2750383,0.21118090935014958,positive,25.43630968
385.2947939,0.12675535536846902,positive,17.38536532
385.331234,0.61198894815139,positive,24.73569897
385.346593,0.10353623681077688,positive,232.6222259
385.3466372,0.005380553671730866,positive,22.86915072
385.3993904,0.02399645034804794,positive,115.6307564
385.4627368,0.07749622395267614,positive,270.8503135
385.5637883,0.6513095626598144,positive,258.0118208
385.714091,0.7580788657701407,positive,259.6631117
385.7170891,0.8351962592246003,positive,67.63277575
385.7266059,0.5368982478672494,positive,176.5624199
385.7476661,0.048717210035971695,positive,260.2163343
385.7673805,0.3313327620386807,positive,49.92142761
385.8455543,0.04779349650562546,positive,49.29207625
385.8674162,0.037782807571784226,positive,49.47219861
385.8930798,0.6017434278386378,positive,64.6848815
385.9021962,0.5166421760559403,positive,261.9796136
385.9037729,0.031315887714790214,positive,122.8192441
385.9100969,0.8766578109309262,positive,59.26790475
385.9361044,0.03793037646928486,positive,49.94253888
385.9558963,0.11168080250228828,positive,43.39976068
385.9632645,0.18094314792583824,positive,90.06288396
