m.z,p.value,mode,r.t
113.9638058,0.13807185962430107,positive,48.231283
113.981937,0.41147103218728875,positive,115.6903193
114.0172765,0.8356667249152367,positive,225.4208617
114.0299121,0.5862750230829021,positive,95.64301316
114.0316916,0.09214770307497934,positive,34.49273602
114.0379956,0.04259187652979078,positive,33.12743816
114.0550928,0.28197422921321547,positive,74.8238713
114.0606998,0.8095231463531105,positive,134.0499378
114.066262,0.2925624521062245,positive,38.31660652
114.0731938,0.15666454073488775,positive,59.45761418
114.0734693,0.5553532463862182,positive,165.8014513
114.0913873,0.06475693855707684,positive,52.59256797
114.1027137,0.29176076872396917,positive,72.98331626
114.497519,0.6801742032888791,positive,109.469596
114.9642346,0.9719418888588978,positive,238.8590067
114.967168,0.44118893282053406,positive,219.3839855
114.9716,0.00817948632396479,positive,230.3322998
115.0115717,0.14360514051897447,positive,88.0291223
115.01566,0.6409321453384773,positive,101.8849241
115.039043,0.06173687884643544,positive,254.3812067
115.0486634,0.09789266294431584,positive,56.70714395
115.0498407,0.5222108349892154,positive,49.04870632
115.0543212,0.03313538688724966,positive,33.29277089
115.0543235,0.2591315768892446,positive,220.9165427
115.0583714,0.9627714697180472,positive,221.0567268
115.0696177,0.580779162382303,positive,32.30539962
115.0729329,0.8397383829634283,positive,16.05090568
115.0755061,0.9616071110542478,positive,66.57134335
115.0868359,0.01653406135428665,positive,77.5172845
115.0948564,0.5885670645312483,positive,218.761308
115.094871,0.8726250836182168,positive,104.5029194
115.1118279,0.8657737431458836,positive,227.4856705
115.1230725,0.8642251367512397,positive,221.2324202
115.9575451,0.18092676577409472,positive,109.6037038
115.9641654,0.3010781330301386,positive,194.6575243
115.9642069,0.9045619136745788,positive,79.44348776
116.0020045,0.7468712995959332,positive,110.2406743
116.0123514,0.6838209122045802,positive,91.19855246
116.0154366,0.8519295939134894,positive,90.55779699
116.0343206,0.020186449644374733,positive,71.76893058
116.0652091,0.03855532230145949,positive,60.6068259
116.0706893,0.0033805274849468495,positive,65.50141227
116.0897904,0.012287383562998463,positive,81.86181807
116.1070559,0.8972820449721722,positive,43.77332117
116.9615333,0.21266282122557678,positive,90.13651323
116.9619889,0.7532352421904669,positive,241.2004013
116.9718758,0.7449880497960608,positive,99.87767809
116.9948217,0.8878745593866723,positive,105.9421039
117.0091641,0.5133272151038809,positive,92.35432553
117.0379574,0.14890315361249892,positive,76.56099445
117.0551846,0.9980707961724105,positive,227.6614537
117.0565068,0.11553295624026128,positive,29.1237341
117.0659617,0.6040596918144144,positive,214.0223486
117.069937,0.013827459391646266,positive,21.97798876
117.0699415,0.28580449709931666,positive,224.6710924
117.0739504,0.010238113038853266,positive,64.66484587
117.0767303,0.07595544212082653,positive,61.19674559
117.0911138,0.6652086843325218,positive,225.4287453
117.1023099,0.02780099051004674,positive,226.473058
117.9545913,0.26415719447620345,positive,107.9000162
117.9596058,0.4963691704107265,positive,126.1805454
117.9698374,0.9717514682532484,positive,250.7732189
117.9905551,0.6697207746619087,positive,87.53127198
118.0349957,0.20798591121028817,positive,91.08528745
118.0401146,0.8295413214407807,positive,233.6503071
118.0499277,0.9893412317601457,positive,224.1378343
118.0499369,0.18907044565905595,positive,119.2786059
118.061175,0.04998192444589725,positive,53.73386259
118.0651367,0.5808633150096649,positive,260.8240765
118.0685639,0.7922612418479802,positive,91.95469992
118.0749319,0.006841025255386848,positive,62.61958192
118.0825439,0.03505019760620428,positive,54.17743709
118.0862769,0.11298121736822142,positive,53.55989857
118.0887334,0.17391506824471187,positive,54.75421417
118.1226805,0.9379462134077432,positive,43.87258296
118.9205359,0.16278567791098897,positive,259.4402342
118.9206166,0.16950003284873555,positive,113.4637668
118.9674112,0.9096359170001308,positive,120.9567985
118.9914388,0.22969129557047363,positive,87.08400324
119.01611,0.6689393769476364,positive,52.20599748
119.0356154,0.3762259312314836,positive,104.9898498
119.0491979,0.0338968475604056,positive,49.64649088
119.0604385,0.26996856105689887,positive,103.5498174
119.060445,0.0719884598134575,positive,30.67168646
119.0642999,0.42791753952492306,positive,47.53743717
119.068619,0.45160011395243826,positive,51.804716
119.0717945,0.4790247632486666,positive,222.654279
119.0727047,0.4530691569867198,positive,39.8530751
119.0832931,0.020004715762042446,positive,53.90562507
119.0855263,0.11236708694387958,positive,24.40965959
119.089615,0.06804540368489902,positive,53.6257588
119.0923451,0.11567235630691494,positive,54.13374625
119.1260558,0.08606238510951732,positive,189.572036
119.9570999,0.04225047498741255,positive,242.6984391
119.9877014,0.9402639447543377,positive,90.27307693
119.9949164,0.37653983070600605,positive,111.0190433
120.0113114,0.05621925278331471,positive,194.7785589
120.0325777,0.16316402774536926,positive,88.34463943
120.0444305,0.9915560917881183,positive,53.42524381
120.0525389,0.14082652038450139,positive,49.38904742
120.0557444,0.2082012126781687,positive,72.1395779
120.0606569,0.8825600659520343,positive,114.1112316
120.0655725,0.027035129973524842,positive,62.05194723
120.0776136,0.117468149003765,positive,42.599831880000004
120.0808174,0.0680696191211831,positive,42.67709281
120.0908665,0.06809825294407985,positive,50.39714216
120.1019259,0.005509708137081222,positive,35.90371838
120.5190925,0.5649109291017332,positive,131.1343578
120.9362596,0.2986330631871387,positive,117.4744441
120.965655,0.5878058047830685,positive,216.8104543
120.9808914,0.3318591950415327,positive,229.4835211
121.0146866,0.37334707076242013,positive,185.7859268
121.0284546,0.6407056676414336,positive,51.08647175
121.0396868,0.4714771514404664,positive,211.1394774
121.0397292,0.7556020034610951,positive,20.82865836
121.0478128,0.8793993645231017,positive,224.136333
121.0648343,0.059911067126776886,positive,50.89587339
121.0689299,0.035900195375845996,positive,61.71223994
121.0760768,0.06628451472928411,positive,215.4935139
121.0761045,0.3697268541530748,positive,110.869515
121.0776485,0.11392849959152941,positive,39.88733887
121.0852408,0.0671458767327725,positive,41.88776505
121.1011862,0.5371456537856487,positive,52.44098813
121.5205028,0.7460346079529416,positive,87.02364292
121.9578887,0.8307979505297648,positive,267.4377151
121.9578945,0.6830070836668529,positive,98.53445499
121.9661989,0.21630978749573543,positive,20.07049831
121.9662125,0.79579126099993025,positive,163.9304734
122.0221849,0.16999722062949185,positive,183.9156904
122.0270589,0.16739968916694903,positive,56.85722078
122.0270765,0.07855472003577975,positive,182.6996046
122.0600694,0.28066053475728747,positive,113.1108514
122.0710397,0.5335410804242691,positive,196.3336189
122.0812257,0.9938599913718308,positive,120.6355213
122.0875249,0.48667951371286833,positive,41.0626415
122.0964352,0.036126146094217174,positive,23.04598117
122.0964367,0.019616259575249092,positive,143.7447746
122.0964511,0.1233780586551818,positive,224.3704548
122.1045506,0.07939122669756811,positive,24.11690217
122.1045873,0.5306941742705181,positive,98.03555776
122.5370779,0.5151567730813569,positive,86.78208105
122.5471327,0.06234589285094661,positive,229.0826708
122.5471974,0.8398772896523138,positive,111.3724142
122.924572,0.2160383815125966,positive,45.90877758
122.9866582,0.6277570303157495,positive,113.4321038
123.0168149,0.4357146138171233,positive,85.97219438
123.0304434,0.2875878694813844,positive,183.6916421
123.0361109,0.17563038465357264,positive,83.5575755
123.0403791,0.12992138885779594,positive,88.86367828
123.0437024,0.03528278916658979,positive,65.96872112
123.0552695,0.07196045819863567,positive,34.35104895
123.0655251,0.23722763465987293,positive,135.6243652
123.0804498,0.6019176318785738,positive,24.97799299
123.0804535,0.6015136163798127,positive,101.5325519
123.0917247,0.8316882891831563,positive,209.6944821
123.091956,0.0505286827041515,positive,18.8238807
123.1168268,0.8880086671164653,positive,24.75740183
123.1168489,0.16366130818309696,positive,79.85159634
123.5943089,0.39914981771531943,positive,62.4536389
123.9407986,0.8705205669267263,positive,40.10520526
123.9548055,0.7051259010081778,positive,256.5030571
123.9643693,0.5930581267137467,positive,20.23567129
123.9644076,0.328741849611323,positive,178.8648324
124.0243874,0.21447815857663807,positive,87.3706665
124.0395911,0.12807167320028987,positive,82.06486912
124.0435403,0.14465777238681182,positive,89.28627839
124.0470709,0.030578127975161976,positive,60.34824794
124.0474554,0.5309701433188626,positive,211.2949729
124.0509119,0.013716237464858866,positive,242.968149
124.0518387,0.039759022374129094,positive,29.98341547
124.0584872,0.10335323527032528,positive,35.69235901
124.0757708,0.8185894705331926,positive,20.42785805
124.0842007,0.9605225027609057,positive,211.3612882
124.1120996,0.2727369969103991,positive,224.868653
124.120239,0.6585558294730499,positive,117.0756207
124.5306168,0.8193384096447013,positive,120.5183026
124.9375569,0.11446269107325557,positive,224.3997189
124.9558944,0.5427141854985904,positive,102.1228689
124.9998651,0.06890135962303477,positive,114.5952873
125.0240412,0.30321969098361107,positive,211.4440811
125.0346002,0.5013043593701718,positive,222.7049487
125.0379035,0.1211394523664001,positive,85.86445261
125.0426928,0.17198730923604977,positive,217.3919582
125.0470178,0.2878914903419207,positive,92.69507023
125.0595235,0.4557969101073742,positive,38.61670574
125.0709298,0.63925309935532,positive,264.8356015
125.0709982,0.14652086411259166,positive,64.66565293
125.0822391,0.41092908063052624,positive,216.2553659
125.0903697,0.6414324477180268,positive,71.04435575
125.096086,0.11032280343769565,positive,26.72835464
125.0961283,0.45407992199812763,positive,84.91232341
125.1073811,0.5126484940332756,positive,20.25753603
125.1073947,0.5244224425964712,positive,210.1661106
125.1324995,0.3799222483485528,positive,24.75672723
125.9389366,0.5441506803380902,positive,40.35112632
125.9535967,0.3828544132640386,positive,102.6592631
125.9536345,0.25499961695374396,positive,266.6438891
125.9642113,0.8933600335162495,positive,254.9187606
125.9723215,0.9863705558531323,positive,243.2541504
125.9862891,0.8868167238319428,positive,110.5885767
126.0031846,0.017282731973034832,positive,139.8098777
126.0178196,0.48893635220433895,positive,56.97750942
126.0219723,0.8837233601648984,positive,58.77535142
126.0306928,0.445905651080694,positive,84.00530357
126.0349412,0.5554199671713492,positive,90.21355025
126.041283,0.13896459301527642,positive,91.30363094
126.0463808,0.10917607886504993,positive,23.43201308
126.054999,0.26033605903946067,positive,86.43374443
126.0662147,0.810810572338628,positive,20.43847891
126.0663126,0.21692298793772946,positive,118.4081193
126.0728711,0.7242135088031952,positive,50.51483438
126.0774508,0.0060677931786926285,positive,223.678589
126.0913545,0.06839345053068639,positive,221.2460028
126.0913605,0.1562961448507239,positive,61.77555528
126.0990453,0.6699141320331108,positive,18.27833448
126.0994704,0.43109837898080505,positive,221.4493393
126.1025845,0.15100516458352903,positive,223.6503296
126.1026338,0.4531295720427728,positive,59.84241007
126.127745,0.10129375978956033,positive,259.2696025
126.1277772,0.18083750454988998,positive,38.84440818
126.5946625,0.1442514258220247,positive,124.0846981
126.9554652,0.12703524311307754,positive,252.6135102
126.9674974,0.5291312510709056,positive,250.7947489
126.9720013,0.8838461993229013,positive,265.2093903
126.9833861,0.6890748719153721,positive,112.3323785
126.9896172,0.6512222049963625,positive,241.9719664
126.998796,0.16106640268720426,positive,80.22666097
127.0189935,0.6993496611553052,positive,56.61927063
127.0213457,0.7945405442225425,positive,56.6725678
127.0253227,0.8380109351223264,positive,57.27263512
127.0324172,0.08695399573926035,positive,54.15011679
127.0389575,0.6303826995975494,positive,257.5899567
127.039029,0.3291192106411581,positive,75.27009897
127.0502806,0.6782266446025749,positive,64.18312156
127.0583411,0.03908485231244915,positive,231.3250543
127.0615043,0.7728196886209033,positive,220.3512031
127.0727012,0.7859640060317252,positive,218.7536014
127.0727138,0.7489444785239081,positive,129.8163122
127.0727444,0.843301816517461,positive,19.53868383
127.0759676,0.28369645087250883,positive,49.89210015
127.0866347,0.046715774070822204,positive,145.9511649
127.0947027,0.8542574518297898,positive,34.02165288
127.0949127,0.4407280632452417,positive,212.187339
